loss,mae,msle,acc,recall_23,precision_23,auc_23,true_positives_23,true_negatives_23,false_negatives_23,false_positives_23,val_loss,val_mae,val_msle,val_acc,val_recall_23,val_precision_23,val_auc_23,val_true_positives_23,val_true_negatives_23,val_false_negatives_23,val_false_positives_23
0.21879784120690254,0.13672004640102386,0.03312624245882034,0.9033730030059814,0.6619047522544861,0.7325428128242493,0.9437127709388733,556.0,3997.0,284.0,203.0,0.35027894377708435,0.19183459877967834,0.0548824705183506,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8470990657806396,111.0,955.0,100.0,100.0
0.2178833313641094,0.13632437586784363,0.0333273783326149,0.9049602746963501,0.686904788017273,0.7276166677474976,0.9445328116416931,577.0,3984.0,263.0,216.0,0.3500777781009674,0.19165728986263275,0.05493079125881195,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8508771657943726,111.0,955.0,100.0,100.0
0.21959900728293827,0.134426087141037,0.03267097473144531,0.9065476059913635,0.688095211982727,0.7344345450401306,0.9435853958129883,578.0,3991.0,262.0,209.0,0.34986335039138794,0.1917404681444168,0.054953038692474365,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8539004325866699,111.0,955.0,100.0,100.0
0.21250078891004834,0.1342264860868454,0.03182230144739151,0.9081349968910217,0.686904788017273,0.7425997257232666,0.9479411840438843,577.0,4000.0,263.0,200.0,0.35019442439079285,0.19174763560295105,0.05503813177347183,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8540688753128052,111.0,955.0,100.0,100.0
0.20886475397717386,0.13213936984539032,0.03142724931240082,0.9119047522544861,0.7047619223594666,0.7512690424919128,0.9498994946479797,592.0,4004.0,248.0,196.0,0.35090774297714233,0.19142472743988037,0.055186253041028976,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8531143069267273,111.0,955.0,100.0,100.0
0.21376021710180101,0.13420534133911133,0.032498423010110855,0.9069445133209229,0.6916666626930237,0.7345132827758789,0.9478566646575928,581.0,3990.0,259.0,210.0,0.3519744277000427,0.19102630019187927,0.05538155883550644,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8485816121101379,111.0,955.0,100.0,100.0
0.22108685558750515,0.13570041954517365,0.03360425680875778,0.9033730030059814,0.6761904954910278,0.725415050983429,0.9416184425354004,568.0,3985.0,272.0,215.0,0.3528469204902649,0.19067203998565674,0.055533602833747864,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8479953408241272,111.0,955.0,100.0,100.0
0.21818313793767066,0.13395878672599792,0.03291263431310654,0.9049603343009949,0.6785714030265808,0.7317073345184326,0.9439117908477783,570.0,3991.0,270.0,209.0,0.35348865389823914,0.19025827944278717,0.05562853813171387,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8497899174690247,111.0,955.0,100.0,100.0
0.21151022024097896,0.13288211822509766,0.03228410705924034,0.9033730626106262,0.6702380776405334,0.7283311486244202,0.9478795528411865,563.0,3990.0,277.0,210.0,0.35325270891189575,0.19013407826423645,0.05560295656323433,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8521642088890076,111.0,955.0,100.0,100.0
0.21163434666537104,0.1324344277381897,0.03230036050081253,0.9071428775787354,0.6904761791229248,0.7360405921936035,0.9483317136764526,580.0,3992.0,260.0,208.0,0.35252368450164795,0.19009792804718018,0.05552265793085098,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8558028340339661,111.0,955.0,100.0,100.0
0.21923304444977215,0.13437874615192413,0.03349853307008743,0.9059523940086365,0.6761904954910278,0.7376623153686523,0.943547785282135,568.0,3998.0,272.0,202.0,0.3517313301563263,0.19019778072834015,0.055445123463869095,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8560094833374023,111.0,955.0,100.0,100.0
0.20893878053341594,0.13093449175357819,0.03165227174758911,0.9081349968910217,0.6940476298332214,0.7389100193977356,0.9492438435554504,583.0,3994.0,257.0,206.0,0.35106608271598816,0.19016386568546295,0.055373936891555786,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8585970401763916,111.0,955.0,100.0,100.0
0.21853068793813388,0.13164377212524414,0.03251755237579346,0.9065476059913635,0.675000011920929,0.7411764860153198,0.9435276985168457,567.0,4002.0,273.0,198.0,0.3508724272251129,0.1901874840259552,0.0553424246609211,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8578558564186096,111.0,955.0,100.0,100.0
0.21835432826053527,0.13351765275001526,0.03343316540122032,0.9049603343009949,0.6702380776405334,0.7359477281570435,0.9437959790229797,563.0,3998.0,277.0,202.0,0.35086336731910706,0.19054140150547028,0.055324602872133255,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8554300665855408,111.0,955.0,100.0,100.0
0.21789803682338624,0.13544359803199768,0.03330323472619057,0.905754029750824,0.6797618865966797,0.7348777055740356,0.9439834952354431,571.0,3994.0,269.0,206.0,0.35090842843055725,0.19068363308906555,0.05531273037195206,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8529120683670044,111.0,955.0,100.0,100.0
0.21030320936725252,0.13245223462581635,0.03191663697361946,0.9091269969940186,0.6773809790611267,0.7526454925537109,0.9482447504997253,569.0,4013.0,271.0,187.0,0.35124680399894714,0.1901172399520874,0.055364761501550674,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.853895902633667,111.0,955.0,100.0,100.0
0.20996257315079372,0.13033482432365417,0.031816765666007996,0.9081349968910217,0.6857143044471741,0.7432258129119873,0.9490741491317749,576.0,4001.0,264.0,199.0,0.35162755846977234,0.18953877687454224,0.05543339252471924,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8528559803962708,111.0,955.0,100.0,100.0
0.20430580725272496,0.12692856788635254,0.030799979344010353,0.9142857193946838,0.7059524059295654,0.7622107863426208,0.9506173133850098,593.0,4015.0,247.0,185.0,0.35195598006248474,0.18896500766277313,0.05549167841672897,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8544754385948181,111.0,955.0,100.0,100.0
0.21169201859406062,0.12850145995616913,0.03167278692126274,0.9121031761169434,0.7035714387893677,0.752866268157959,0.9455066919326782,591.0,4006.0,249.0,194.0,0.3517198860645294,0.18854118883609772,0.055489201098680496,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8565284013748169,111.0,955.0,100.0,100.0
0.20926013791135378,0.12690690159797668,0.03150822967290878,0.9111111164093018,0.6964285969734192,0.7519280314445496,0.9488327503204346,585.0,4007.0,255.0,193.0,0.3517114818096161,0.18840990960597992,0.05550064146518707,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8574200868606567,111.0,955.0,100.0,100.0
0.2160936257668904,0.13078612089157104,0.032870445400476456,0.9047619104385376,0.6857143044471741,0.7272727489471436,0.9449050426483154,576.0,3984.0,264.0,216.0,0.35230308771133423,0.18839392066001892,0.055597469210624695,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8556411266326904,111.0,955.0,100.0,100.0
0.21404680322323527,0.1303827315568924,0.03234049305319786,0.9073413610458374,0.6773809790611267,0.743790864944458,0.9458070993423462,569.0,4004.0,271.0,196.0,0.35275307297706604,0.18833887577056885,0.05565152317285538,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8544304966926575,111.0,955.0,100.0,100.0
0.2155380648871263,0.13265495002269745,0.032880619168281555,0.9057539701461792,0.6714285612106323,0.7391874194145203,0.946280300617218,564.0,4001.0,276.0,199.0,0.3529699742794037,0.18803292512893677,0.0556500144302845,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8561375737190247,111.0,955.0,100.0,100.0
0.19778792694920586,0.12767869234085083,0.029987573623657227,0.9105158448219299,0.688095211982727,0.7535853981971741,0.9549275040626526,578.0,4011.0,262.0,189.0,0.3528890311717987,0.18751008808612823,0.05563303083181381,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8570359349250793,111.0,955.0,100.0,100.0
0.21489496958397683,0.13121944665908813,0.03225940093398094,0.9091269373893738,0.6761904954910278,0.7533156275749207,0.9449911713600159,568.0,4014.0,272.0,186.0,0.3527563512325287,0.1872372329235077,0.055631015449762344,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.85744708776474,111.0,955.0,100.0,100.0
0.20919513475327264,0.1312083899974823,0.031803883612155914,0.9081348180770874,0.6845238208770752,0.7438551187515259,0.9495793581008911,575.0,4002.0,265.0,198.0,0.3526279628276825,0.18703214824199677,0.055632784962654114,0.8420221209526062,0.5260663628578186,0.5260663628578186,0.8585633635520935,111.0,955.0,100.0,100.0
