loss,mae,msle,acc,recall_10,precision_10,auc_10,true_positives_10,true_negatives_10,false_negatives_10,false_positives_10,val_loss,val_mae,val_msle,val_acc,val_recall_10,val_precision_10,val_auc_10,val_true_positives_10,val_true_negatives_10,val_false_negatives_10,val_false_positives_10
0.06822956601778667,0.012902038171887398,0.003403928130865097,0.9678571224212646,0.9666666388511658,0.9678188562393188,0.99949049949646,812.0,4173.0,28.0,27.0,2.9995691776275635,0.13646692037582397,0.05932817980647087,0.5876777172088623,0.5876777172088623,0.5904762148857117,0.840814471244812,124.0,969.0,87.0,86.0
0.06221039456625779,0.012608218938112259,0.003185943001881242,0.9678571224212646,0.9666666388511658,0.9678188562393188,0.9995719194412231,812.0,4173.0,28.0,27.0,3.001112222671509,0.13604983687400818,0.05894463509321213,0.5876777172088623,0.5829383730888367,0.5885167717933655,0.8357337117195129,123.0,969.0,88.0,86.0
0.07872824881758009,0.01315347384661436,0.0037653723265975714,0.9666666388511658,0.9642857313156128,0.9665871262550354,0.9981017708778381,810.0,4172.0,30.0,28.0,3.0274951457977295,0.136637344956398,0.05947134271264076,0.578199028968811,0.578199028968811,0.578199028968811,0.8352373242378235,122.0,966.0,89.0,89.0
0.06930607821614969,0.012822632677853107,0.0033670237753540277,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9994691610336304,819.0,4179.0,21.0,21.0,3.1017935276031494,0.1365414261817932,0.05974416434764862,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.8291569948196411,125.0,969.0,86.0,86.0
0.053740248243723594,0.010020339861512184,0.0022541426587849855,0.9821428656578064,0.9821428656578064,0.9821428656578064,0.9990348219871521,825.0,4185.0,15.0,15.0,3.2070560455322266,0.13661599159240723,0.06005221605300903,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.8183239102363586,126.0,970.0,85.0,85.0
0.06532084111656461,0.01302678044885397,0.0032197078689932823,0.9714285731315613,0.9714285731315613,0.9714285731315613,0.9995177984237671,816.0,4176.0,24.0,24.0,3.26127552986145,0.13735488057136536,0.060650784522295,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.815700352191925,126.0,970.0,85.0,85.0
0.051963825036017666,0.011856955476105213,0.002610810799524188,0.9773809313774109,0.976190447807312,0.9773539900779724,0.9997103810310364,820.0,4181.0,20.0,19.0,3.2732908725738525,0.13775740563869476,0.06084998697042465,0.5924170613288879,0.5924170613288879,0.5980861186981201,0.8185170292854309,125.0,971.0,86.0,84.0
0.07505177539728937,0.013281994499266148,0.0035880934447050095,0.9702380895614624,0.9702380895614624,0.9725536704063416,0.9993901252746582,815.0,4177.0,25.0,23.0,3.232262134552002,0.1387069970369339,0.061075445264577866,0.578199028968811,0.578199028968811,0.578199028968811,0.8219357132911682,122.0,966.0,89.0,89.0
0.060883960934976736,0.012162904255092144,0.0030945478938519955,0.9678571224212646,0.9678571224212646,0.9690107107162476,0.9995872378349304,813.0,4174.0,27.0,26.0,3.1846060752868652,0.13947264850139618,0.06119280308485031,0.5829383730888367,0.578199028968811,0.5837320685386658,0.8263605833053589,122.0,968.0,89.0,87.0
0.06651782318062725,0.0126905282959342,0.003366471268236637,0.9678571224212646,0.9678571224212646,0.9713261723518372,0.9995306134223938,813.0,4176.0,27.0,24.0,3.1336305141448975,0.14124193787574768,0.06194847822189331,0.578199028968811,0.578199028968811,0.5865384340286255,0.826475203037262,122.0,969.0,89.0,86.0
0.048343941125841366,0.01030402909964323,0.002446939470246434,0.9785714149475098,0.9785714149475098,0.9785714149475098,0.9997467994689941,822.0,4182.0,18.0,18.0,3.0946145057678223,0.1423085778951645,0.0618375726044178,0.5829383730888367,0.5829383730888367,0.5885167717933655,0.8143596053123474,123.0,969.0,88.0,86.0
0.0703766426160222,0.014469618909060955,0.0036572490353137255,0.961904764175415,0.961904764175415,0.9630512595176697,0.9994195103645325,808.0,4169.0,32.0,31.0,3.0533242225646973,0.14419734477996826,0.06197220832109451,0.5734597444534302,0.5734597444534302,0.5789473652839661,0.8203431367874146,121.0,967.0,90.0,88.0
0.05361211292800449,0.011042081750929356,0.002632956486195326,0.976190447807312,0.976190447807312,0.9773539900779724,0.9996820092201233,820.0,4181.0,20.0,19.0,2.9658894538879395,0.14492855966091156,0.061528876423835754,0.5592417120933533,0.549763023853302,0.5631067752838135,0.8228903412818909,116.0,965.0,95.0,90.0
0.06292389641915049,0.012050990015268326,0.002977195894345641,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.9995371699333191,817.0,4177.0,23.0,23.0,2.899549961090088,0.14391815662384033,0.06099497526884079,0.5687204003334045,0.5687204003334045,0.5714285969734192,0.8278452157974243,120.0,965.0,91.0,90.0
0.05657021094645773,0.011778045445680618,0.002675507450476289,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9996112585067749,823.0,4183.0,17.0,17.0,2.861339807510376,0.14132298529148102,0.06001454219222069,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.8294783234596252,121.0,965.0,90.0,90.0
0.061040496001286165,0.011857634410262108,0.002781887771561742,0.9750000238418579,0.973809540271759,0.9772998690605164,0.9989152550697327,818.0,4181.0,22.0,19.0,2.893160343170166,0.1414247453212738,0.061014093458652496,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.8347050547599792,121.0,965.0,90.0,90.0
0.04560066500589961,0.009827721863985062,0.002371496520936489,0.9797618985176086,0.9773809313774109,0.9797136187553406,0.9997707605361938,821.0,4183.0,19.0,17.0,2.9162797927856445,0.14089162647724152,0.0614783838391304,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.8338873386383057,121.0,965.0,90.0,90.0
0.062456076432551653,0.01180146262049675,0.003161781933158636,0.9642857313156128,0.9642857313156128,0.9665871262550354,0.9988786578178406,810.0,4172.0,30.0,28.0,2.899149179458618,0.13935063779354095,0.06105051934719086,0.578199028968811,0.578199028968811,0.578199028968811,0.8370140790939331,122.0,966.0,89.0,89.0
0.07568624819673243,0.011956024914979935,0.003205891465768218,0.9726190567016602,0.9726190567016602,0.9737783074378967,0.9988124370574951,817.0,4178.0,23.0,22.0,2.9431774616241455,0.13945288956165314,0.061234280467033386,0.5734597444534302,0.5734597444534302,0.5761904716491699,0.8325509428977966,121.0,966.0,90.0,89.0
0.04666802841460421,0.010099930688738823,0.002411815570667386,0.976190447807312,0.976190447807312,0.976190447807312,0.9997579455375671,820.0,4180.0,20.0,20.0,2.9767074584960938,0.13971586525440216,0.06128820404410362,0.5734597444534302,0.5734597444534302,0.5761904716491699,0.8272051215171814,121.0,966.0,90.0,89.0
0.05673628101746241,0.010821408592164516,0.002823049435392022,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9996413588523865,819.0,4179.0,21.0,21.0,2.9862279891967773,0.13923417031764984,0.06067074462771416,0.5829383730888367,0.5829383730888367,0.5857142806053162,0.8272388577461243,123.0,968.0,88.0,87.0
0.06870389588709389,0.012978916987776756,0.003606065409258008,0.9630952477455139,0.9630952477455139,0.9642431735992432,0.9994840621948242,809.0,4170.0,31.0,30.0,2.985971450805664,0.13939519226551056,0.0603715181350708,0.5876777172088623,0.5829383730888367,0.5857142806053162,0.8244872689247131,123.0,968.0,88.0,87.0
0.05286240404737847,0.010221044532954693,0.002506562741473317,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9996742010116577,823.0,4183.0,17.0,17.0,2.979013442993164,0.13962721824645996,0.0603301078081131,0.5734597444534302,0.5734597444534302,0.5761904716491699,0.8240246176719666,121.0,966.0,90.0,89.0
0.06315081286288443,0.011825233697891235,0.0031803001184016466,0.9690476059913635,0.9690476059913635,0.9690476059913635,0.9995608925819397,814.0,4174.0,26.0,26.0,2.9727425575256348,0.13865406811237335,0.06005685776472092,0.5734597444534302,0.5734597444534302,0.5817307829856873,0.8205700516700745,121.0,968.0,90.0,87.0
0.05348921183141924,0.010434433817863464,0.0027458127588033676,0.976190447807312,0.9750000238418579,0.9761620759963989,0.9996834397315979,819.0,4180.0,21.0,20.0,2.9570600986480713,0.13807766139507294,0.05960610881447792,0.5876777172088623,0.578199028968811,0.5837320685386658,0.8177645802497864,122.0,968.0,89.0,87.0
0.051810795973454206,0.010444970801472664,0.0025322777219116688,0.9809523820877075,0.9809523820877075,0.9821215867996216,0.9997076988220215,824.0,4185.0,16.0,15.0,2.9321300983428955,0.13688898086547852,0.05899312347173691,0.6113743782043457,0.6066350936889648,0.6153846383094788,0.8200490474700928,128.0,975.0,83.0,80.0
0.05177723587978454,0.010812806896865368,0.002712740795686841,0.976190447807312,0.9750000238418579,0.9761620759963989,0.999686598777771,819.0,4180.0,21.0,20.0,2.946002721786499,0.13759997487068176,0.05931177735328674,0.6113743782043457,0.6018957495689392,0.6105769276618958,0.819215714931488,127.0,974.0,84.0,81.0
0.056367963375080196,0.010944097302854061,0.0028198871295899153,0.9726190567016602,0.9714285731315613,0.9725863933563232,0.9996494650840759,816.0,4177.0,24.0,23.0,2.990004777908325,0.1392199546098709,0.05984685942530632,0.5971564054489136,0.5924170613288879,0.5952380895614624,0.8181532025337219,125.0,970.0,86.0,85.0
0.06649816233132566,0.012787041254341602,0.0033989367075264454,0.9678571224212646,0.9678571224212646,0.9678571224212646,0.9995164275169373,813.0,4173.0,27.0,27.0,3.0314157009124756,0.1407889425754547,0.060266874730587006,0.5829383730888367,0.5829383730888367,0.5857142806053162,0.8157857656478882,123.0,968.0,88.0,87.0
0.0553506664665682,0.01055859960615635,0.0026030722074210644,0.976190447807312,0.976190447807312,0.976190447807312,0.9996427893638611,820.0,4180.0,20.0,20.0,3.077970504760742,0.14266198873519897,0.06119899824261665,0.5876777172088623,0.5829383730888367,0.5857142806053162,0.8106197714805603,123.0,968.0,88.0,87.0
0.05677992461160535,0.011178802698850632,0.0027999943122267723,0.973809540271759,0.973809540271759,0.973809540271759,0.9996377825737,818.0,4178.0,22.0,22.0,3.126962423324585,0.14369213581085205,0.06185835227370262,0.578199028968811,0.578199028968811,0.5837320685386658,0.8125671148300171,122.0,968.0,89.0,87.0
0.055595576133401624,0.01131424866616726,0.002901531755924225,0.9750000238418579,0.973809540271759,0.9749702215194702,0.9996532201766968,818.0,4179.0,22.0,21.0,3.1706831455230713,0.14421677589416504,0.062233876436948776,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.8162979483604431,121.0,965.0,90.0,90.0
0.05442862024619466,0.011132178828120232,0.0025969890411943197,0.976190447807312,0.9750000238418579,0.9761620759963989,0.9996631741523743,819.0,4180.0,21.0,20.0,3.227970838546753,0.14478302001953125,0.06284122914075851,0.5734597444534302,0.5734597444534302,0.5761904716491699,0.8154488801956177,121.0,966.0,90.0,89.0
0.05186194397863888,0.010751419700682163,0.0027199131436645985,0.973809540271759,0.973809540271759,0.973809540271759,0.9996959567070007,818.0,4178.0,22.0,22.0,3.2955210208892822,0.14644519984722137,0.06367670744657516,0.5734597444534302,0.5687204003334045,0.5741626620292664,0.814990758895874,120.0,966.0,91.0,89.0
0.06239386997407391,0.011607708409428596,0.002962628612294793,0.9785714149475098,0.9785714149475098,0.9797377586364746,0.9995838403701782,822.0,4183.0,18.0,17.0,3.3278658390045166,0.14644233882427216,0.06366616487503052,0.5639810562133789,0.5639810562133789,0.5666666626930237,0.8142697215080261,119.0,964.0,92.0,91.0
0.07020028413583836,0.012894243001937866,0.0033618519082665443,0.9702380895614624,0.9702380895614624,0.9702380895614624,0.9994469285011292,815.0,4175.0,25.0,25.0,3.2833633422851562,0.14598588645458221,0.0633641928434372,0.5545023679733276,0.5545023679733276,0.5571428537368774,0.815136730670929,117.0,962.0,94.0,93.0
0.07324535561104616,0.011777609586715698,0.0032600704580545425,0.9702380895614624,0.9702380895614624,0.9702380895614624,0.9988439083099365,815.0,4175.0,25.0,25.0,3.223053216934204,0.14494381844997406,0.06315359473228455,0.5592417120933533,0.5592417120933533,0.5592417120933533,0.8150895833969116,118.0,962.0,93.0,93.0
0.05109063708888633,0.01002848707139492,0.0026776588056236506,0.976190447807312,0.976190447807312,0.976190447807312,0.9997116923332214,820.0,4180.0,20.0,20.0,3.1961777210235596,0.14257965981960297,0.06213853880763054,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.8213944435119629,121.0,965.0,90.0,90.0
0.06194703199324154,0.012178853154182434,0.0033243808429688215,0.9642857313156128,0.9630952477455139,0.9653937816619873,0.9995548725128174,809.0,4171.0,31.0,29.0,3.1846275329589844,0.1399114578962326,0.06102830544114113,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.8172863125801086,124.0,968.0,87.0,87.0
0.061578858563942566,0.01232569944113493,0.0032489439472556114,0.9678571224212646,0.9678571224212646,0.9678571224212646,0.999559760093689,813.0,4173.0,27.0,27.0,3.2024810314178467,0.13991010189056396,0.06129756569862366,0.578199028968811,0.578199028968811,0.578199028968811,0.8134521245956421,122.0,966.0,89.0,89.0
0.07202346850009192,0.012212608940899372,0.0031886426731944084,0.9714285731315613,0.9702380895614624,0.9713945388793945,0.9987698793411255,815.0,4176.0,25.0,24.0,3.226534366607666,0.14102284610271454,0.06220271438360214,0.578199028968811,0.578199028968811,0.578199028968811,0.8131668567657471,122.0,966.0,89.0,89.0
0.0688883689897401,0.011577947996556759,0.003235739190131426,0.9714285731315613,0.9714285731315613,0.9714285731315613,0.9989193677902222,816.0,4176.0,24.0,24.0,3.1625168323516846,0.14036297798156738,0.06168511509895325,0.578199028968811,0.578199028968811,0.5809524059295654,0.812075138092041,122.0,967.0,89.0,88.0
0.05594912998910461,0.010939882136881351,0.0027754176408052444,0.976190447807312,0.976190447807312,0.976190447807312,0.9996530413627625,820.0,4180.0,20.0,20.0,3.093829870223999,0.13879962265491486,0.0606570765376091,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.810073971748352,125.0,969.0,86.0,86.0
0.04382618482091597,0.009862001053988934,0.002199561567977071,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9997841715812683,821.0,4181.0,19.0,19.0,3.0383386611938477,0.1386575549840927,0.06061854586005211,0.5829383730888367,0.5829383730888367,0.5829383730888367,0.8187416791915894,123.0,967.0,88.0,88.0
0.05345784766333444,0.0110494839027524,0.0027408574242144823,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9996660947799683,821.0,4181.0,19.0,19.0,3.0154125690460205,0.13964009284973145,0.06077862158417702,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.8207902312278748,124.0,968.0,87.0,87.0
0.04827968181953544,0.009476170875132084,0.002304336754605174,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.999040961265564,823.0,4183.0,17.0,17.0,3.015589952468872,0.14002780616283417,0.06072792783379555,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.8239572048187256,121.0,965.0,90.0,90.0
0.062258735015278774,0.012404272332787514,0.0031999049242585897,0.9678571224212646,0.9678571224212646,0.9678571224212646,0.9995176196098328,813.0,4173.0,27.0,27.0,3.0499446392059326,0.13955190777778625,0.06066633388400078,0.578199028968811,0.578199028968811,0.578199028968811,0.8240875601768494,122.0,966.0,89.0,89.0
0.06956457662440482,0.011569465510547161,0.0030956885311752558,0.9714285731315613,0.9714285731315613,0.9737470149993896,0.9981648325920105,816.0,4178.0,24.0,22.0,3.1058571338653564,0.14038346707820892,0.06110148876905441,0.5829383730888367,0.5734597444534302,0.5789473652839661,0.8152803778648376,121.0,967.0,90.0,88.0
0.05794349294155836,0.011210714466869831,0.0028509502299129963,0.976190447807312,0.9750000238418579,0.9761620759963989,0.9996204972267151,819.0,4180.0,21.0,20.0,3.1702322959899902,0.1416013240814209,0.061709217727184296,0.578199028968811,0.578199028968811,0.5809524059295654,0.8118505477905273,122.0,967.0,89.0,88.0
0.06608874710897604,0.011360378935933113,0.0029199118725955486,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.99889075756073,821.0,4181.0,19.0,19.0,3.2203328609466553,0.1439681351184845,0.06303738802671432,0.5734597444534302,0.5734597444534302,0.5761904716491699,0.8143392205238342,121.0,966.0,90.0,89.0
0.055762767578874314,0.011713996529579163,0.0029178340919315815,0.9714285731315613,0.9702380895614624,0.9713945388793945,0.9996341466903687,815.0,4176.0,25.0,24.0,3.268026113510132,0.14532232284545898,0.06385647505521774,0.5687204003334045,0.5687204003334045,0.5769230723381042,0.8114551901817322,120.0,967.0,91.0,88.0
0.0715537195936555,0.012167534790933132,0.003498920938000083,0.9678571224212646,0.9678571224212646,0.9678571224212646,0.9988223314285278,813.0,4173.0,27.0,27.0,3.289332628250122,0.14627408981323242,0.06407798081636429,0.5639810562133789,0.5639810562133789,0.5666666626930237,0.8141079545021057,119.0,964.0,92.0,91.0
0.050090178865052404,0.009452211670577526,0.0024365661665797234,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9997158646583557,821.0,4181.0,19.0,19.0,3.273862838745117,0.1464974284172058,0.0637718215584755,0.549763023853302,0.549763023853302,0.5523809790611267,0.8139215111732483,116.0,961.0,95.0,94.0
0.047624782304323855,0.01047374214977026,0.0024275649338960648,0.9785714149475098,0.9785714149475098,0.9785714149475098,0.9997406005859375,822.0,4182.0,18.0,18.0,3.247086524963379,0.14503802359104156,0.06301496922969818,0.5592417120933533,0.5592417120933533,0.561904788017273,0.8140496015548706,118.0,963.0,93.0,92.0
0.06119736396663246,0.011369901709258556,0.0029632970690727234,0.9750000238418579,0.973809540271759,0.9749702215194702,0.999580979347229,818.0,4179.0,22.0,21.0,3.2331857681274414,0.1451188325881958,0.06291685998439789,0.5592417120933533,0.5592417120933533,0.567307710647583,0.8183126449584961,118.0,965.0,93.0,90.0
0.05942944895830892,0.01113880518823862,0.0028538843616843224,0.9714285731315613,0.9714285731315613,0.9737470149993896,0.9995861649513245,816.0,4178.0,24.0,22.0,3.1918787956237793,0.14540764689445496,0.06303858011960983,0.5687204003334045,0.5639810562133789,0.5666666626930237,0.8225085139274597,119.0,964.0,92.0,91.0
0.0658963296739828,0.011967313475906849,0.0032485562842339277,0.9702380895614624,0.9690476059913635,0.970202624797821,0.9995465874671936,814.0,4175.0,26.0,25.0,3.1432044506073,0.14633294939994812,0.06328912824392319,0.578199028968811,0.5734597444534302,0.5761904716491699,0.8228251934051514,121.0,966.0,90.0,89.0
0.06683577746152877,0.012976035475730896,0.003333053085952997,0.9666666388511658,0.9666666388511658,0.9701313972473145,0.9995012879371643,812.0,4175.0,28.0,25.0,3.1397693157196045,0.14851035177707672,0.06393980234861374,0.5545023679733276,0.549763023853302,0.557692289352417,0.8237034678459167,116.0,963.0,95.0,92.0
0.061145832292026,0.01219346933066845,0.003202443476766348,0.9654762148857117,0.9642857313156128,0.9654350280761719,0.9995720982551575,810.0,4171.0,30.0,29.0,3.1542534828186035,0.148917555809021,0.06390754133462906,0.549763023853302,0.5402843356132507,0.5507246255874634,0.8179848790168762,114.0,962.0,97.0,93.0
0.05754313359835318,0.011350801214575768,0.0028454530984163284,0.9785714149475098,0.9773809313774109,0.9785459041595459,0.9996283054351807,821.0,4182.0,19.0,18.0,3.1314096450805664,0.14662055671215057,0.06248890981078148,0.5639810562133789,0.5639810562133789,0.5693780183792114,0.8166303038597107,119.0,965.0,92.0,90.0
0.06102055006970962,0.012380341067910194,0.0032130286563187838,0.9714285731315613,0.9714285731315613,0.9714285731315613,0.999564528465271,816.0,4176.0,24.0,24.0,3.0871918201446533,0.14570559561252594,0.06181853264570236,0.5545023679733276,0.5545023679733276,0.5571428537368774,0.820554256439209,117.0,962.0,94.0,93.0
0.06603465732187033,0.01178167387843132,0.0031850412487983704,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.9995132088661194,817.0,4177.0,23.0,23.0,2.9948794841766357,0.1436796486377716,0.06153709813952446,0.5687204003334045,0.5687204003334045,0.5687204003334045,0.8293704390525818,120.0,964.0,91.0,91.0
0.044339245273953394,0.009222771972417831,0.0022833235561847687,0.9785714149475098,0.9785714149475098,0.9785714149475098,0.9997717142105103,822.0,4182.0,18.0,18.0,2.9530599117279053,0.14105315506458282,0.05982576683163643,0.578199028968811,0.578199028968811,0.5837320685386658,0.8317220211029053,122.0,968.0,89.0,87.0
0.052936163934923355,0.010163111612200737,0.002764270408079028,0.973809540271759,0.9726190567016602,0.9737783074378967,0.999694287776947,817.0,4178.0,23.0,22.0,2.9980757236480713,0.1386200338602066,0.05921662971377373,0.578199028968811,0.578199028968811,0.5837320685386658,0.8333303928375244,122.0,968.0,89.0,87.0
0.053785632648283524,0.010559956543147564,0.0027129310183227062,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.999658465385437,817.0,4177.0,23.0,23.0,3.056966543197632,0.13831880688667297,0.05945051833987236,0.5829383730888367,0.5829383730888367,0.5857142806053162,0.8295163512229919,123.0,968.0,88.0,87.0
0.06775547011444966,0.011806926690042019,0.0031421345192939043,0.973809540271759,0.973809540271759,0.973809540271759,0.9994624257087708,818.0,4178.0,22.0,22.0,3.05222487449646,0.13828325271606445,0.05953750014305115,0.5876777172088623,0.5829383730888367,0.5857142806053162,0.8299746513366699,123.0,968.0,88.0,87.0
0.048608664174874625,0.010206160135567188,0.002501334063708782,0.973809540271759,0.973809540271759,0.973809540271759,0.9997349977493286,818.0,4178.0,22.0,22.0,3.025484323501587,0.13772928714752197,0.059336788952350616,0.5829383730888367,0.5829383730888367,0.5857142806053162,0.8305967450141907,123.0,968.0,88.0,87.0
0.05558955271151804,0.010696830227971077,0.0026588235050439835,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9989624619483948,819.0,4179.0,21.0,21.0,2.9960439205169678,0.13692820072174072,0.059088077396154404,0.5876777172088623,0.5829383730888367,0.5913461446762085,0.8311517238616943,123.0,970.0,88.0,85.0
0.04788628684445506,0.010338680818676949,0.0025300984270870686,0.9773809313774109,0.9750000238418579,0.9773269891738892,0.9997261166572571,819.0,4181.0,21.0,19.0,2.978978395462036,0.13746041059494019,0.05930576100945473,0.5971564054489136,0.5924170613288879,0.5952380895614624,0.8372430801391602,125.0,970.0,86.0,85.0
0.04752436888714631,0.010188492946326733,0.0025092316791415215,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.999717116355896,817.0,4177.0,23.0,23.0,3.0023722648620605,0.14176669716835022,0.06130680814385414,0.5829383730888367,0.578199028968811,0.5809524059295654,0.8298377394676208,122.0,967.0,89.0,88.0
0.0595535680030783,0.011272642761468887,0.002883588196709752,0.9714285731315613,0.9702380895614624,0.9725536704063416,0.9995782375335693,815.0,4177.0,25.0,23.0,3.062696933746338,0.14381924271583557,0.062078673392534256,0.5687204003334045,0.5687204003334045,0.5714285969734192,0.8284742832183838,120.0,965.0,91.0,90.0
0.06957008359687669,0.012566984631121159,0.003489923197776079,0.9654762148857117,0.9654762148857117,0.9654762148857117,0.9988685846328735,811.0,4171.0,29.0,29.0,3.1064884662628174,0.14622090756893158,0.0628858432173729,0.5639810562133789,0.5592417120933533,0.561904788017273,0.8232091665267944,118.0,963.0,93.0,92.0
0.057127607489625615,0.010813940316438675,0.0027512800879776478,0.976190447807312,0.976190447807312,0.976190447807312,0.9996483325958252,820.0,4180.0,20.0,20.0,3.07627272605896,0.14779941737651825,0.06392748653888702,0.5545023679733276,0.5545023679733276,0.5545023679733276,0.8268525004386902,117.0,961.0,94.0,94.0
0.0639803211869938,0.012689647264778614,0.003195216180756688,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9995441436767578,819.0,4180.0,21.0,20.0,3.1002907752990723,0.14987099170684814,0.0649244412779808,0.5402843356132507,0.5402843356132507,0.5402843356132507,0.8220278024673462,114.0,958.0,97.0,97.0
0.04858255143321696,0.010706275701522827,0.0025348642375320196,0.973809540271759,0.973809540271759,0.9749702215194702,0.9997173547744751,818.0,4179.0,22.0,21.0,3.1437647342681885,0.1500781774520874,0.06498965620994568,0.5402843356132507,0.5402843356132507,0.5428571701049805,0.8173422813415527,114.0,959.0,97.0,96.0
0.06251366341575271,0.011636377312242985,0.0030744876712560654,0.973809540271759,0.973809540271759,0.973809540271759,0.9995825290679932,818.0,4178.0,22.0,22.0,3.18717360496521,0.14884719252586365,0.06465476751327515,0.5545023679733276,0.5545023679733276,0.5571428537368774,0.8176208138465881,117.0,962.0,94.0,93.0
0.05847612075685035,0.01190345361828804,0.003110551508143544,0.9690476059913635,0.9690476059913635,0.970202624797821,0.9996070265769958,814.0,4175.0,26.0,25.0,3.236948013305664,0.14744307100772858,0.06433844566345215,0.5592417120933533,0.5592417120933533,0.561904788017273,0.8115360736846924,118.0,963.0,93.0,92.0
0.06313810015008563,0.012597333639860153,0.0032230785582214594,0.9702380895614624,0.9690476059913635,0.970202624797821,0.9995548129081726,814.0,4175.0,26.0,25.0,3.261136054992676,0.14899447560310364,0.06527592986822128,0.5592417120933533,0.5545023679733276,0.559808611869812,0.8143707513809204,117.0,963.0,94.0,92.0
0.052164897775011404,0.010835831053555012,0.0027557858265936375,0.9714285731315613,0.9714285731315613,0.9725863933563232,0.9996868371963501,816.0,4177.0,24.0,23.0,3.2755329608917236,0.15345385670661926,0.06750152260065079,0.5450236797332764,0.5450236797332764,0.5476190447807312,0.8155004978179932,115.0,960.0,96.0,95.0
0.06302373988465185,0.011681142263114452,0.0032598800025880337,0.9690476059913635,0.9690476059913635,0.9690476059913635,0.9995921850204468,814.0,4174.0,26.0,26.0,3.253523826599121,0.15365907549858093,0.06792554259300232,0.5308057069778442,0.5308057069778442,0.5308057069778442,0.8160486221313477,112.0,956.0,99.0,99.0
0.07136438424211172,0.011249152012169361,0.0030849298927932978,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9982597231864929,819.0,4179.0,21.0,21.0,3.166377544403076,0.15048278868198395,0.06570721417665482,0.5450236797332764,0.5402843356132507,0.5454545617103577,0.8157409429550171,114.0,960.0,97.0,95.0
0.04261567048905861,0.009246275760233402,0.002118677133694291,0.9809523820877075,0.9797618985176086,0.9809296727180481,0.9998061656951904,823.0,4184.0,17.0,16.0,3.1091511249542236,0.14599621295928955,0.06394578516483307,0.5592417120933533,0.5545023679733276,0.5571428537368774,0.819974958896637,117.0,962.0,94.0,93.0
0.05424367900760401,0.011286022141575813,0.0028466118965297937,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.999662458896637,819.0,4179.0,21.0,21.0,3.1072287559509277,0.14375585317611694,0.06320296972990036,0.578199028968811,0.5734597444534302,0.5789473652839661,0.8204578161239624,121.0,967.0,90.0,88.0
0.05073123977830012,0.010442706756293774,0.0026068715378642082,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9997037649154663,819.0,4180.0,21.0,20.0,3.1278655529022217,0.14211054146289825,0.06256850808858871,0.5734597444534302,0.5687204003334045,0.5769230723381042,0.8190450668334961,120.0,967.0,91.0,88.0
0.0776209206808181,0.013494477607309818,0.0038944866973906755,0.9630952477455139,0.9607142806053162,0.9630071520805359,0.9987017512321472,807.0,4169.0,33.0,31.0,3.1515085697174072,0.1428501158952713,0.06281504780054092,0.5592417120933533,0.5592417120933533,0.567307710647583,0.8231801986694336,118.0,965.0,93.0,90.0
0.06453142688565311,0.011869358830153942,0.0033563647884875536,0.973809540271759,0.9726190567016602,0.9737783074378967,0.9995626211166382,817.0,4178.0,23.0,22.0,3.181777238845825,0.14427708089351654,0.0633242204785347,0.5545023679733276,0.5545023679733276,0.5625,0.8229644894599915,117.0,964.0,94.0,91.0
0.055514475357319626,0.010926437564194202,0.0029319184832274914,0.9726190567016602,0.9714285731315613,0.9725863933563232,0.9996492862701416,816.0,4177.0,24.0,23.0,3.251798629760742,0.14598610997200012,0.0638299211859703,0.5545023679733276,0.549763023853302,0.557692289352417,0.8236562609672546,116.0,963.0,95.0,92.0
