loss,mae,msle,acc,recall_12,precision_12,auc_12,true_positives_12,true_negatives_12,false_negatives_12,false_positives_12,val_loss,val_mae,val_msle,val_acc,val_recall_12,val_precision_12,val_auc_12,val_true_positives_12,val_true_negatives_12,val_false_negatives_12,val_false_positives_12
0.21623835826203935,0.062369056046009064,0.02362002804875374,0.8940476179122925,0.9511904716491699,0.7764820456504822,0.9651243090629578,799.0,3970.0,41.0,230.0,1.9149794578552246,0.1394125521183014,0.05998959392309189,0.620853066444397,0.6445497870445251,0.5787234306335449,0.8406616449356079,136.0,956.0,75.0,99.0
0.21302056968921707,0.06021048128604889,0.022267712280154228,0.9035714268684387,0.9535714387893677,0.788385808467865,0.9692304730415344,801.0,3985.0,39.0,215.0,1.925817608833313,0.14030961692333221,0.06029190495610237,0.6066350936889648,0.6303317546844482,0.5757575631141663,0.834808349609375,133.0,957.0,78.0,98.0
0.1931740964097636,0.059312548488378525,0.022037813439965248,0.913095235824585,0.9583333134651184,0.7876712083816528,0.9684237241744995,805.0,3983.0,35.0,217.0,1.888961672782898,0.14105062186717987,0.06001254916191101,0.620853066444397,0.6303317546844482,0.5782608985900879,0.8364524841308594,133.0,958.0,78.0,97.0
0.17936526373738335,0.05598586052656174,0.021188335493206978,0.9214285612106323,0.9726190567016602,0.7947470545768738,0.9684842228889465,817.0,3989.0,23.0,211.0,1.8470276594161987,0.14216259121894836,0.06006335839629173,0.6255924105644226,0.6445497870445251,0.5738396644592285,0.8351474404335022,136.0,954.0,75.0,101.0
0.19542094799024717,0.057880088686943054,0.021827388554811478,0.913095235824585,0.9654762148857117,0.7881438136100769,0.9659175276756287,811.0,3982.0,29.0,218.0,1.8215357065200806,0.1436096727848053,0.06067229434847832,0.620853066444397,0.6540284156799316,0.5798319578170776,0.8388872146606445,138.0,955.0,73.0,100.0
0.195977837876195,0.060642316937446594,0.02257632277905941,0.9142857193946838,0.9547619223594666,0.7870461344718933,0.9668571949005127,802.0,3983.0,38.0,217.0,1.8203634023666382,0.14397884905338287,0.06122305989265442,0.620853066444397,0.6540284156799316,0.5774058699607849,0.8375125527381897,138.0,954.0,73.0,101.0
0.20236062471355712,0.05935697257518768,0.02209905907511711,0.9190475940704346,0.9535714387893677,0.7876105904579163,0.9676563143730164,801.0,3984.0,39.0,216.0,1.8312716484069824,0.14442548155784607,0.06173504516482353,0.6161137223243713,0.6398104429244995,0.5648535490036011,0.8403697609901428,135.0,951.0,76.0,104.0
0.17526921179322968,0.05674564838409424,0.02114850841462612,0.9238095283508301,0.9750000238418579,0.7936046719551086,0.9691669344902039,819.0,3987.0,21.0,213.0,1.8399133682250977,0.14476118981838226,0.06203414499759674,0.6066350936889648,0.620853066444397,0.555084764957428,0.8403202891349792,131.0,950.0,80.0,105.0
0.18362469343202456,0.05744486674666405,0.021877223625779152,0.9178571701049805,0.9678571224212646,0.7855072617530823,0.9657942056655884,813.0,3978.0,27.0,222.0,1.8510817289352417,0.14462481439113617,0.06190920248627663,0.6113743782043457,0.6350710988044739,0.5677965879440308,0.842595636844635,134.0,953.0,77.0,102.0
0.18656610566235723,0.05485406517982483,0.020635943859815598,0.9202380776405334,0.961904764175415,0.800000011920929,0.9686648845672607,808.0,3998.0,32.0,202.0,1.8602313995361328,0.1438210904598236,0.061266832053661346,0.6113743782043457,0.6255924105644226,0.573913037776947,0.8404394388198853,132.0,957.0,79.0,98.0
0.1867002246280511,0.0566309429705143,0.021435849368572235,0.913095235824585,0.9571428298950195,0.7905604839324951,0.9685136079788208,804.0,3987.0,36.0,213.0,1.8646361827850342,0.1414271891117096,0.06003208085894585,0.620853066444397,0.6303317546844482,0.5807860493659973,0.8414547443389893,133.0,959.0,78.0,96.0
0.1790529543445224,0.053094394505023956,0.02007167413830757,0.9214285612106323,0.973809540271759,0.8059113025665283,0.968601405620575,818.0,4003.0,22.0,197.0,1.8773051500320435,0.14076760411262512,0.05995241552591324,0.6113743782043457,0.620853066444397,0.5796459913253784,0.8372026681900024,131.0,960.0,80.0,95.0
0.17365171579377991,0.05472879856824875,0.020414510741829872,0.9166666865348816,0.9595237970352173,0.7980198264122009,0.9692091941833496,806.0,3996.0,34.0,204.0,1.9301611185073853,0.1416783183813095,0.06091288849711418,0.620853066444397,0.620853066444397,0.5822222232818604,0.8356684446334839,131.0,961.0,80.0,94.0
0.18144865745589847,0.053212255239486694,0.019692491739988327,0.9238095283508301,0.9642857313156128,0.8035714030265808,0.9709465503692627,810.0,4002.0,30.0,198.0,1.9968299865722656,0.14119873940944672,0.0606662891805172,0.620853066444397,0.6303317546844482,0.5833333134651184,0.8337526321411133,133.0,960.0,78.0,95.0
0.18701140167457717,0.055470630526542664,0.02086750604212284,0.9119047522544861,0.961904764175415,0.7984189987182617,0.9682515263557434,808.0,3996.0,32.0,204.0,2.0562517642974854,0.1410057693719864,0.060463082045316696,0.6303317546844482,0.6350710988044739,0.582608699798584,0.8281079530715942,134.0,959.0,77.0,96.0
0.177728847520692,0.054542433470487595,0.020589642226696014,0.9297618865966797,0.9654762148857117,0.801383376121521,0.9681609869003296,811.0,3999.0,29.0,201.0,2.0885393619537354,0.14081577956676483,0.06047070398926735,0.6303317546844482,0.620853066444397,0.5796459913253784,0.8309584259986877,131.0,960.0,80.0,95.0
0.15365476150597845,0.049975812435150146,0.01827671378850937,0.9309523701667786,0.9750000238418579,0.8181818127632141,0.9733403921127319,819.0,4018.0,21.0,182.0,2.057281255722046,0.13927631080150604,0.05956569314002991,0.6255924105644226,0.620853066444397,0.5796459913253784,0.8313470482826233,131.0,960.0,80.0,95.0
0.1691001968014808,0.05419790744781494,0.019955752417445183,0.9226190447807312,0.9630952477455139,0.8025793433189392,0.9711467027664185,809.0,4001.0,31.0,199.0,1.9670255184173584,0.1378813087940216,0.058455146849155426,0.6350710988044739,0.6303317546844482,0.5911111235618591,0.8392780423164368,133.0,963.0,78.0,92.0
0.18245920269262222,0.053419314324855804,0.019545087590813637,0.9190475940704346,0.9642857313156128,0.8043693900108337,0.9727184176445007,810.0,4003.0,30.0,197.0,1.8623046875,0.13640350103378296,0.05741390213370323,0.620853066444397,0.6255924105644226,0.6082949042320251,0.8379080295562744,132.0,970.0,79.0,85.0
0.17695017393146242,0.05266249552369118,0.019163629040122032,0.9238095283508301,0.9690476059913635,0.8083416223526001,0.9727479219436646,814.0,4007.0,26.0,193.0,1.7964856624603271,0.13556258380413055,0.05683203414082527,0.6303317546844482,0.6255924105644226,0.6111111044883728,0.8383234739303589,132.0,971.0,79.0,84.0
0.16152660193897428,0.05051515996456146,0.01874079927802086,0.9273809790611267,0.9654762148857117,0.814257025718689,0.9728837609291077,811.0,4015.0,29.0,185.0,1.7610787153244019,0.1352049857378006,0.05638888478279114,0.620853066444397,0.620853066444397,0.6064814925193787,0.8471867442131042,131.0,970.0,80.0,85.0
0.1630629602287497,0.05024272948503494,0.018217066302895546,0.9273809790611267,0.976190447807312,0.8183632493019104,0.97398442029953,820.0,4018.0,20.0,182.0,1.768323540687561,0.1349688321352005,0.056153785437345505,0.620853066444397,0.6255924105644226,0.6027397513389587,0.8517553806304932,132.0,968.0,79.0,87.0
0.16509339660406114,0.051433999091386795,0.018969807773828506,0.9297618865966797,0.973809540271759,0.8099009990692139,0.9723072052001953,818.0,4008.0,22.0,192.0,1.8255559206008911,0.13519756495952606,0.05632209777832031,0.6255924105644226,0.6398104429244995,0.605381190776825,0.8427101969718933,135.0,967.0,76.0,88.0
0.14574050942347164,0.048338018357753754,0.017725570127367973,0.9392856955528259,0.9773809313774109,0.8193612694740295,0.9739143252372742,821.0,4019.0,19.0,181.0,1.9216638803482056,0.13376283645629883,0.0556325726211071,0.620853066444397,0.6255924105644226,0.6082949042320251,0.8349632024765015,132.0,970.0,79.0,85.0
0.1442823843941802,0.047903165221214294,0.017448030412197113,0.9321428537368774,0.9750000238418579,0.8231155872344971,0.9750359058380127,819.0,4024.0,21.0,176.0,2.0068159103393555,0.13386483490467072,0.05627933144569397,0.6303317546844482,0.6161137223243713,0.599078357219696,0.833231508731842,130.0,968.0,81.0,87.0
0.16131304576992989,0.04757367819547653,0.017436467111110687,0.9273809790611267,0.9654762148857117,0.8283963203430176,0.9745877981185913,811.0,4032.0,29.0,168.0,2.0487756729125977,0.1349962204694748,0.05709628388285637,0.6445497870445251,0.5924170613288879,0.6038647294044495,0.8321377038955688,125.0,973.0,86.0,82.0
0.14886934799807414,0.04575670510530472,0.016901614144444466,0.9357143044471741,0.973809540271759,0.8304568529129028,0.9761105179786682,818.0,4033.0,22.0,167.0,2.0849876403808594,0.13627882301807404,0.057940687984228134,0.6445497870445251,0.5876777172088623,0.6019417643547058,0.8290963172912598,124.0,973.0,87.0,82.0
0.160640987044289,0.04696900025010109,0.016647975891828537,0.9321428537368774,0.9571428298950195,0.8374999761581421,0.9768902063369751,804.0,4044.0,36.0,156.0,2.113308906555176,0.13804464042186737,0.0590895414352417,0.6255924105644226,0.6018957495689392,0.599056601524353,0.8269042372703552,127.0,970.0,84.0,85.0
0.15082919668583644,0.04442908987402916,0.015509226359426975,0.9309523701667786,0.9571428298950195,0.8507936596870422,0.9789949655532837,804.0,4059.0,36.0,141.0,2.1214354038238525,0.14065508544445038,0.06055204197764397,0.6066350936889648,0.5924170613288879,0.5841121673583984,0.8257697820663452,125.0,966.0,86.0,89.0
0.15082482404652095,0.04603130742907524,0.016179868951439857,0.9309523701667786,0.9654762148857117,0.8352214097976685,0.9782435297966003,811.0,4040.0,29.0,160.0,2.1069538593292236,0.14292018115520477,0.061267223209142685,0.6066350936889648,0.5829383730888367,0.5694444179534912,0.832470178604126,123.0,962.0,88.0,93.0
0.14288446424262866,0.044233016669750214,0.016077319160103798,0.938095211982727,0.9666666388511658,0.8388429880142212,0.9760172367095947,812.0,4044.0,28.0,156.0,2.097632884979248,0.14246349036693573,0.06096525862812996,0.6066350936889648,0.5687204003334045,0.5687204003334045,0.8333415985107422,120.0,964.0,91.0,91.0
0.15690145598990576,0.04683395102620125,0.017111266031861305,0.9309523701667786,0.9595237970352173,0.8300721049308777,0.9759545922279358,806.0,4035.0,34.0,165.0,2.103943347930908,0.14025574922561646,0.0595536082983017,0.6066350936889648,0.5734597444534302,0.5845410823822021,0.8300217986106873,121.0,969.0,90.0,86.0
0.16648472377232143,0.04471118003129959,0.015582086518406868,0.9321428537368774,0.9559524059295654,0.8443743586540222,0.9775948524475098,803.0,4052.0,37.0,148.0,2.1135764122009277,0.138120636343956,0.058399587869644165,0.6066350936889648,0.5829383730888367,0.5885167717933655,0.8303115963935852,123.0,969.0,88.0,86.0
0.15367332118607702,0.04627860710024834,0.016614219173789024,0.936904788017273,0.9666666388511658,0.8345323801040649,0.9767585396766663,812.0,4039.0,28.0,161.0,2.164595603942871,0.14019779860973358,0.05978608876466751,0.620853066444397,0.6066350936889648,0.5898617506027222,0.8284136056900024,128.0,966.0,83.0,89.0
0.15326916955056644,0.04589333385229111,0.016462547704577446,0.9333333373069763,0.9678571224212646,0.8347022533416748,0.9763897657394409,813.0,4039.0,27.0,161.0,2.1784236431121826,0.14383412897586823,0.06194082275032997,0.6161137223243713,0.5971564054489136,0.5650224089622498,0.8284381628036499,126.0,958.0,85.0,97.0
0.14345648788980075,0.044510118663311005,0.015910768881440163,0.9392856955528259,0.9678571224212646,0.8381443023681641,0.9779323935508728,813.0,4043.0,27.0,157.0,2.1758270263671875,0.1441711187362671,0.061955031007528305,0.6113743782043457,0.5971564054489136,0.5727272629737854,0.8256417512893677,126.0,961.0,85.0,94.0
0.14542606174945832,0.04500747099518776,0.016211993992328644,0.9321428537368774,0.9642857313156128,0.8393782377243042,0.9775213003158569,810.0,4045.0,30.0,155.0,2.131385326385498,0.140725776553154,0.06048651039600372,0.6113743782043457,0.6161137223243713,0.5829596519470215,0.825560986995697,130.0,962.0,81.0,93.0
0.17139087794792085,0.047230660915374756,0.017423350363969803,0.9321428537368774,0.961904764175415,0.8278688788414001,0.9746797680854797,808.0,4032.0,32.0,168.0,2.0936286449432373,0.13773728907108307,0.05940140411257744,0.6255924105644226,0.620853066444397,0.5848214030265808,0.8300601243972778,131.0,962.0,80.0,93.0
0.14786547716884385,0.0452236533164978,0.016221491619944572,0.9333333373069763,0.9678571224212646,0.8338461518287659,0.9772304892539978,813.0,4038.0,27.0,162.0,2.0589630603790283,0.13663558661937714,0.05902731791138649,0.6303317546844482,0.6303317546844482,0.59375,0.8287864327430725,133.0,964.0,78.0,91.0
0.1411432921176865,0.04440854489803314,0.015948837623000145,0.9321428537368774,0.976190447807312,0.8324872851371765,0.9782125949859619,820.0,4035.0,20.0,165.0,2.037867307662964,0.13580100238323212,0.05857508257031441,0.6303317546844482,0.6255924105644226,0.5945945978164673,0.8361491560935974,132.0,965.0,79.0,90.0
0.15339481489998955,0.04562068358063698,0.016297759488224983,0.9309523701667786,0.9607142806053162,0.840624988079071,0.9756158590316772,807.0,4047.0,33.0,153.0,2.023254632949829,0.13534967601299286,0.05831011012196541,0.6350710988044739,0.6113743782043457,0.5863636136054993,0.8341748118400574,129.0,964.0,82.0,91.0
0.1583096340653442,0.04506704583764076,0.016557607799768448,0.9333333373069763,0.9630952477455139,0.8323045372962952,0.9755936861038208,809.0,4037.0,31.0,163.0,2.048614501953125,0.13379621505737305,0.057496700435876846,0.6350710988044739,0.6255924105644226,0.6027397513389587,0.8309629559516907,132.0,968.0,79.0,87.0
0.12971181241529328,0.04240019619464874,0.015204014256596565,0.9440476298332214,0.9773809313774109,0.8437821269035339,0.9783806204795837,821.0,4048.0,19.0,152.0,2.1064631938934326,0.13491126894950867,0.05799694359302521,0.6303317546844482,0.6113743782043457,0.5972222089767456,0.8291030526161194,129.0,968.0,82.0,87.0
0.13612803939197746,0.041772451251745224,0.01495374646037817,0.9392856955528259,0.973809540271759,0.8485476970672607,0.9798372387886047,818.0,4054.0,22.0,146.0,2.1679255962371826,0.13433754444122314,0.05768107995390892,0.6350710988044739,0.6161137223243713,0.5963302850723267,0.8243862986564636,130.0,967.0,81.0,88.0
0.15590144725782532,0.04323910176753998,0.015464942902326584,0.9309523701667786,0.9654762148857117,0.8447916507720947,0.9786472320556641,811.0,4051.0,29.0,149.0,2.18009877204895,0.1351451277732849,0.05785473808646202,0.6350710988044739,0.5971564054489136,0.591549277305603,0.8210664987564087,126.0,968.0,85.0,87.0
0.15132545725930305,0.044854409992694855,0.016117587685585022,0.9297618865966797,0.9607142806053162,0.8388773202896118,0.9775115847587585,807.0,4045.0,33.0,155.0,2.161288022994995,0.1382444053888321,0.0595666840672493,0.6303317546844482,0.6066350936889648,0.5953488349914551,0.8229936361312866,128.0,968.0,83.0,87.0
0.15613206011198816,0.0426056832075119,0.015159393660724163,0.9309523701667786,0.9642857313156128,0.8455114960670471,0.9794291853904724,810.0,4052.0,30.0,148.0,2.1459801197052,0.13988497853279114,0.060150109231472015,0.620853066444397,0.6113743782043457,0.5917431116104126,0.8233598470687866,129.0,966.0,82.0,89.0
0.1483198497621786,0.044330693781375885,0.015858180820941925,0.9273809790611267,0.9595237970352173,0.8466386795043945,0.9780842065811157,806.0,4054.0,34.0,146.0,2.153960704803467,0.14351707696914673,0.06190592795610428,0.6018957495689392,0.5971564054489136,0.5625,0.8268367648124695,126.0,957.0,85.0,98.0
0.13381358413469224,0.044109709560871124,0.015488265082240105,0.936904788017273,0.9678571224212646,0.8407445549964905,0.9781939387321472,813.0,4046.0,27.0,154.0,2.1725656986236572,0.14379678666591644,0.06206259876489639,0.6113743782043457,0.5924170613288879,0.5707762837409973,0.8258663415908813,125.0,961.0,86.0,94.0
0.14772695746450198,0.04654856026172638,0.016596710309386253,0.9297618865966797,0.9535714387893677,0.8369905948638916,0.976413905620575,801.0,4044.0,39.0,156.0,2.157283067703247,0.14353494346141815,0.06160740181803703,0.620853066444397,0.620853066444397,0.5796459913253784,0.8221378922462463,131.0,960.0,80.0,95.0
0.1563340099084945,0.04575910419225693,0.016251524910330772,0.9214285612106323,0.949999988079071,0.8417721390724182,0.9781100153923035,798.0,4050.0,42.0,150.0,2.1091134548187256,0.145746111869812,0.06262901425361633,0.6161137223243713,0.6066350936889648,0.5638766288757324,0.8237866163253784,128.0,956.0,83.0,99.0
0.13380513130908922,0.04331398755311966,0.015628036111593246,0.9392856955528259,0.973809540271759,0.8424304723739624,0.9766483902931213,818.0,4047.0,22.0,153.0,2.10725736618042,0.1498381495475769,0.06462350487709045,0.6066350936889648,0.5829383730888367,0.54666668176651,0.8300958871841431,123.0,953.0,88.0,102.0
0.14579400329717568,0.044792257249355316,0.0163418035954237,0.9297618865966797,0.961904764175415,0.8373057246208191,0.9768860340118408,808.0,4043.0,32.0,157.0,2.1452319622039795,0.15429984033107758,0.06691406667232513,0.578199028968811,0.5971564054489136,0.5478261113166809,0.8340424299240112,126.0,951.0,85.0,104.0
0.15360688730364755,0.04553272947669029,0.01657821796834469,0.9297618865966797,0.9642857313156128,0.8350515365600586,0.9771856665611267,810.0,4040.0,30.0,160.0,2.1652443408966064,0.15498806536197662,0.06683109700679779,0.5829383730888367,0.5971564054489136,0.5478261113166809,0.8265471458435059,126.0,951.0,85.0,104.0
0.14550030877192816,0.0435035414993763,0.015734924003481865,0.9357143044471741,0.9595237970352173,0.8430962562561035,0.977921724319458,806.0,4050.0,34.0,150.0,2.170886516571045,0.15482667088508606,0.06668558716773987,0.578199028968811,0.5876777172088623,0.5438596606254578,0.8262302875518799,124.0,951.0,87.0,104.0
0.15854797171694893,0.04656305909156799,0.016627639532089233,0.9226190447807312,0.9571428298950195,0.8348909616470337,0.976930558681488,804.0,4041.0,36.0,159.0,2.139327049255371,0.1549239158630371,0.06653036922216415,0.578199028968811,0.5876777172088623,0.5462555289268494,0.8289526104927063,124.0,952.0,87.0,103.0
0.13755221771342413,0.04274457320570946,0.015239166095852852,0.9392856955528259,0.9642857313156128,0.8499475121498108,0.9769678711891174,810.0,4057.0,30.0,143.0,2.103339433670044,0.15645122528076172,0.06745925545692444,0.5639810562133789,0.5687204003334045,0.5286343693733215,0.8297680020332336,120.0,948.0,91.0,107.0
0.1370607125617209,0.041581299155950546,0.014912399463355541,0.9404761791229248,0.9714285731315613,0.852664589881897,0.979727029800415,816.0,4059.0,24.0,141.0,2.0996921062469482,0.15462660789489746,0.06679671257734299,0.5639810562133789,0.578199028968811,0.5446428656578064,0.8317422866821289,122.0,953.0,89.0,102.0
0.1324837068007106,0.042111169546842575,0.015278003178536892,0.9345238208770752,0.9726190567016602,0.8501560688018799,0.9784141778945923,817.0,4056.0,23.0,144.0,2.1327104568481445,0.15422874689102173,0.06682952493429184,0.578199028968811,0.578199028968811,0.5350877046585083,0.8284090757369995,122.0,949.0,89.0,106.0
0.1402693998955545,0.04356943443417549,0.015690665692090988,0.9357143044471741,0.9642857313156128,0.8419958353042603,0.9790768027305603,810.0,4048.0,30.0,152.0,2.115973949432373,0.1536833643913269,0.06653742492198944,0.5687204003334045,0.5734597444534302,0.523809552192688,0.8298646211624146,121.0,945.0,90.0,110.0
0.1264241339372737,0.04049533233046532,0.014290684834122658,0.9464285969734192,0.9714285731315613,0.8482328653335571,0.9800529479980469,816.0,4054.0,24.0,146.0,2.126136541366577,0.1514013707637787,0.06547049432992935,0.5734597444534302,0.5876777172088623,0.539130449295044,0.8323308825492859,124.0,949.0,87.0,106.0
0.13341872152828035,0.042705655097961426,0.015360211953520775,0.9345238208770752,0.9690476059913635,0.8443983197212219,0.9780747294425964,814.0,4050.0,26.0,150.0,2.156730890274048,0.14796309173107147,0.06388042867183685,0.6018957495689392,0.5924170613288879,0.5458515286445618,0.8351519703865051,125.0,951.0,86.0,104.0
0.1389513847373781,0.0429571159183979,0.015354887582361698,0.9392856955528259,0.961904764175415,0.846960186958313,0.9782285094261169,808.0,4054.0,32.0,146.0,2.166271686553955,0.14432819187641144,0.06207834184169769,0.6066350936889648,0.5971564054489136,0.5625,0.8313695192337036,126.0,957.0,85.0,98.0
0.13956442166651997,0.04193625599145889,0.014978738501667976,0.9273809790611267,0.9642857313156128,0.85173499584198,0.9793986082077026,810.0,4059.0,30.0,141.0,2.1716554164886475,0.14150816202163696,0.060806356370449066,0.6018957495689392,0.6113743782043457,0.5810810923576355,0.8309382200241089,129.0,962.0,82.0,93.0
0.13175123795157387,0.040500253438949585,0.014885886572301388,0.9321428537368774,0.9702380895614624,0.8498435616493225,0.9797547459602356,815.0,4056.0,25.0,144.0,2.1373958587646484,0.13918131589889526,0.05965450406074524,0.6255924105644226,0.6161137223243713,0.5909090638160706,0.8326362371444702,130.0,965.0,81.0,90.0
0.11502448636151495,0.03784056380391121,0.01370583102107048,0.9488095045089722,0.9773809313774109,0.8578892350196838,0.9809925556182861,821.0,4064.0,19.0,136.0,2.099926710128784,0.13846619427204132,0.059633225202560425,0.6018957495689392,0.6018957495689392,0.5879629850387573,0.8407829999923706,127.0,966.0,84.0,89.0
0.1246619538182304,0.04009207710623741,0.014127963222563267,0.938095211982727,0.9666666388511658,0.8574445843696594,0.9803329110145569,812.0,4065.0,28.0,135.0,2.0851597785949707,0.13704565167427063,0.05920390412211418,0.6161137223243713,0.6018957495689392,0.5906976461410522,0.8365625143051147,127.0,967.0,84.0,88.0
0.13129214741999196,0.03965230658650398,0.014409483410418034,0.9357143044471741,0.9714285731315613,0.852664589881897,0.9800546169281006,816.0,4059.0,24.0,141.0,2.076803684234619,0.13559675216674805,0.05865291878581047,0.620853066444397,0.6066350936889648,0.5953488349914551,0.8318883776664734,128.0,968.0,83.0,87.0
0.12766549986388,0.039073191583156586,0.014240114018321037,0.9428571462631226,0.9654762148857117,0.8536841869354248,0.9796517491340637,811.0,4061.0,29.0,139.0,2.057413339614868,0.1346089094877243,0.058600910007953644,0.6161137223243713,0.6161137223243713,0.599078357219696,0.8381190299987793,130.0,968.0,81.0,87.0
0.1226174748014836,0.039956383407115936,0.014215053990483284,0.938095211982727,0.9702380895614624,0.8587987422943115,0.979749321937561,815.0,4066.0,25.0,134.0,2.0337936878204346,0.13511580228805542,0.058445561677217484,0.6255924105644226,0.620853066444397,0.6009174585342407,0.843127965927124,131.0,968.0,80.0,87.0
0.12791046219922247,0.0399843230843544,0.014748170971870422,0.9357143044471741,0.9773809313774109,0.8472652435302734,0.9788584113121033,821.0,4052.0,19.0,148.0,2.0227856636047363,0.1358921378850937,0.058311499655246735,0.6161137223243713,0.6066350936889648,0.6009389758110046,0.8407515287399292,128.0,970.0,83.0,85.0
0.11349673329719476,0.03735042363405228,0.013716097921133041,0.9428571462631226,0.9809523820877075,0.857440173625946,0.9800158739089966,824.0,4063.0,16.0,137.0,2.0242834091186523,0.13696549832820892,0.05846766009926796,0.620853066444397,0.6113743782043457,0.5944700241088867,0.8409581780433655,129.0,967.0,82.0,88.0
0.14464963770338468,0.0434456542134285,0.015704642981290817,0.9285714030265808,0.9559524059295654,0.8452631831169128,0.9786460995674133,803.0,4053.0,37.0,147.0,2.0344622135162354,0.1386716514825821,0.0591437891125679,0.6018957495689392,0.5924170613288879,0.5868544578552246,0.8406391739845276,125.0,967.0,86.0,88.0
0.11679783167228812,0.03899380937218666,0.013957789167761803,0.9440476298332214,0.9607142806053162,0.8566879034042358,0.9797430634498596,807.0,4065.0,33.0,135.0,2.0592153072357178,0.13941697776317596,0.058868858963251114,0.5924170613288879,0.5829383730888367,0.5885167717933655,0.8385031819343567,123.0,969.0,88.0,86.0
0.11793599483512697,0.037240948528051376,0.013507391326129436,0.9404761791229248,0.9702380895614624,0.8615221977233887,0.9803498983383179,815.0,4069.0,25.0,131.0,2.129134178161621,0.13996118307113647,0.05892816558480263,0.6161137223243713,0.578199028968811,0.5809524059295654,0.8346644639968872,122.0,967.0,89.0,88.0
0.13512709704892975,0.039839062839746475,0.014346836134791374,0.9428571462631226,0.9654762148857117,0.8591101765632629,0.9789298176765442,811.0,4067.0,29.0,133.0,2.1611435413360596,0.13816386461257935,0.058657918125391006,0.6303317546844482,0.6018957495689392,0.599056601524353,0.8316366672515869,127.0,970.0,84.0,85.0
0.12042300660340559,0.03936184570193291,0.014092647470533848,0.9357143044471741,0.9571428298950195,0.8553191423416138,0.9802476167678833,804.0,4064.0,36.0,136.0,2.148071527481079,0.13481682538986206,0.05740673840045929,0.620853066444397,0.5924170613288879,0.6097561120986938,0.8355091214179993,125.0,975.0,86.0,80.0
0.11716166065917129,0.0382365919649601,0.01405224110931158,0.9452381134033203,0.9750000238418579,0.8557993769645691,0.9801030158996582,819.0,4062.0,21.0,138.0,2.135575771331787,0.13252340257167816,0.05680853873491287,0.6350710988044739,0.5971564054489136,0.6086956262588501,0.8344601392745972,126.0,974.0,85.0,81.0
0.11886383057350204,0.04014185443520546,0.014556506648659706,0.9392856955528259,0.973809540271759,0.8511966466903687,0.980228841304779,818.0,4057.0,22.0,143.0,2.1313064098358154,0.13173151016235352,0.05656355991959572,0.6398104429244995,0.6113743782043457,0.6172248721122742,0.8361065983772278,129.0,975.0,82.0,80.0
0.1076333525102763,0.038543831557035446,0.014230446889996529,0.9476190209388733,0.973809540271759,0.8547544479370117,0.9794411659240723,818.0,4061.0,22.0,139.0,2.136486053466797,0.13352710008621216,0.05684070289134979,0.6445497870445251,0.5971564054489136,0.6116504669189453,0.8304417729377747,126.0,975.0,85.0,80.0
0.12818814704105969,0.03915780782699585,0.01447613537311554,0.9452381134033203,0.9750000238418579,0.8540145754814148,0.9795330166816711,819.0,4060.0,21.0,140.0,2.190572738647461,0.13765104115009308,0.059002600610256195,0.6018957495689392,0.5876777172088623,0.5849056839942932,0.832622766494751,124.0,967.0,87.0,88.0
0.12352761642209122,0.038913752883672714,0.014666205272078514,0.9416666626930237,0.973809540271759,0.8485476970672607,0.9797716736793518,818.0,4054.0,22.0,146.0,2.2378413677215576,0.14028382301330566,0.06038171797990799,0.5924170613288879,0.5924170613288879,0.5841121673583984,0.8357943892478943,125.0,966.0,86.0,89.0
0.14692630927477565,0.04095322638750076,0.015319189988076687,0.9309523701667786,0.9595237970352173,0.848421037197113,0.9786953330039978,806.0,4056.0,34.0,144.0,2.259812831878662,0.14126074314117432,0.06077340990304947,0.5971564054489136,0.578199028968811,0.5837320685386658,0.8347049951553345,122.0,968.0,89.0,87.0
0.1427639660026346,0.03873017802834511,0.0142898578196764,0.9404761791229248,0.973809540271759,0.8556485176086426,0.9801759719848633,818.0,4062.0,22.0,138.0,2.2487986087799072,0.1424432098865509,0.0614757165312767,0.5924170613288879,0.5639810562133789,0.5666666626930237,0.8303137421607971,119.0,964.0,92.0,91.0
0.10399483825479235,0.03543957695364952,0.012556079775094986,0.9464285969734192,0.9773809313774109,0.8678646683692932,0.9826818704605103,821.0,4075.0,19.0,125.0,2.22056245803833,0.13846251368522644,0.05955662950873375,0.6113743782043457,0.578199028968811,0.5951219797134399,0.8330450057983398,122.0,972.0,89.0,83.0
0.1261291148229724,0.0371626615524292,0.013696759939193726,0.938095211982727,0.9690476059913635,0.8613756895065308,0.9813586473464966,814.0,4069.0,26.0,131.0,2.177029609680176,0.13700702786445618,0.05944845825433731,0.6113743782043457,0.5829383730888367,0.5885167717933655,0.8368860483169556,123.0,969.0,88.0,86.0
0.11360048738618692,0.036113131791353226,0.013331138528883457,0.9392856955528259,0.973809540271759,0.8646934628486633,0.9815754294395447,818.0,4072.0,22.0,128.0,2.166887044906616,0.13701897859573364,0.05948074907064438,0.6113743782043457,0.5924170613288879,0.5868544578552246,0.8410053849220276,125.0,967.0,86.0,88.0
0.12028979268811998,0.036564845591783524,0.013386047445237637,0.9357143044471741,0.9750000238418579,0.8639240264892578,0.9815686941146851,819.0,4071.0,21.0,129.0,2.182112693786621,0.13797591626644135,0.05963410064578056,0.5971564054489136,0.5687204003334045,0.5797101259231567,0.837238609790802,120.0,968.0,91.0,87.0
